Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/GAIL Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/GAIL Reward,Is Training
288000,1.3442651,999.0,11.139073,0.04128033,272.74447441101074,272.74447441101074,0.048395620367955416,1.0
289000,1.3229206,999.0,11.324307,0.038030863,272.72159004211426,272.72159004211426,0.05267449433449656,1.0
290000,1.3259283,787.5,11.239247,0.03533388,211.413170337677,211.413170337677,0.06366548318183085,1.0
291000,1.3314873,None,11.295411,0.03502754,None,None,None,1.0
292000,1.3348976,999.0,11.27425,0.036459863,272.17314052581787,272.17314052581787,0.10271199169801548,1.0
293000,1.3176728,999.0,11.25889,0.03796851,272.47906589508057,272.47906589508057,0.06334910860459786,1.0
294000,1.3273275,None,11.281474,0.038145248,None,None,None,1.0
295000,1.3360972,999.0,11.2000265,0.037711155,271.85569190979004,271.85569190979004,0.04124748636968434,1.0
296000,1.360318,999.0,11.188441,0.03756919,272.479811668396,272.479811668396,0.05206889186229091,1.0
297000,1.3428695,402.0,11.115894,0.04275368,106.17563152313232,106.17563152313232,0.02131338103208691,1.0
298000,1.3224242,999.0,11.248018,0.039819084,272.6459617614746,272.6459617614746,0.13593165535712615,1.0
299000,1.3219522,542.5,11.532576,0.035952777,145.72693729400635,145.72693729400635,0.04662710154661909,1.0
300000,1.3084714,999.0,11.556848,0.038777016,270.53626441955566,270.53626441955566,0.7992130523780361,1.0
301000,1.323693,999.0,11.40905,0.03957907,270.373948097229,270.373948097229,0.08825272897956893,1.0
302000,1.3068076,999.0,11.612486,0.034794502,271.3684711456299,271.3684711456299,0.04680780880153179,1.0
303000,1.3642591,999.0,11.534422,0.03792832,270.9567766189575,270.9567766189575,0.09735348424874246,1.0
304000,1.3374468,999.0,11.451691,0.038967274,271.7764186859131,271.7764186859131,0.17740966437850147,1.0
305000,1.3336021,999.0,11.599197,0.033409126,271.47095108032227,271.47095108032227,0.05200961930677295,1.0
306000,1.3190892,999.0,11.568922,0.035743847,273.4080562591553,273.4080562591553,0.05584896955406293,1.0
307000,1.3321517,999.0,11.474002,0.034971803,272.3566379547119,272.3566379547119,0.03279688348993659,1.0
308000,1.3690189,829.0,11.365683,0.03790403,226.15453577041626,226.15453577041626,0.08366169122746214,1.0
309000,1.3262554,None,11.68672,0.037004925,None,None,None,1.0
310000,1.3162533,999.0,11.759502,0.03282623,272.49982833862305,272.49982833862305,0.11833579669473693,1.0
311000,1.3433926,999.0,11.841492,0.031556994,272.17232370376587,272.17232370376587,0.21423623483860865,1.0
312000,1.3179483,196.0,11.623887,0.029139105,49.9412682056427,49.9412682056427,0.017393113463185728,1.0
313000,1.3468814,999.0,11.728978,0.032989718,270.98504638671875,270.98504638671875,0.05448007461382076,1.0
314000,1.3155888,999.0,11.8065195,0.032423776,272.43170738220215,272.43170738220215,0.07163927290821448,1.0
315000,1.346087,999.0,11.595491,0.038584974,271.55649852752686,271.55649852752686,0.07726209098473191,1.0
316000,1.3012866,525.5,11.7474,0.034637164,139.05396628379822,139.05396628379822,0.05114474461879581,1.0
317000,1.3519007,999.0,11.771824,0.032170568,270.5901050567627,270.5901050567627,0.10750441695563495,1.0
318000,1.3136744,999.0,11.708589,0.034022816,271.4831066131592,271.4831066131592,0.06825265142833814,1.0
319000,1.3088983,999.0,11.936234,0.032926343,271.5035619735718,271.5035619735718,0.11561694735428318,1.0
320000,1.3260481,999.0,12.0890255,0.03251324,271.7209196090698,271.7209196090698,0.07317295775283128,1.0
321000,1.2978818,532.0,12.082699,0.025573425,142.7458574771881,142.7458574771881,0.0506935499724932,1.0
322000,1.3080479,657.0,12.065483,0.033799373,177.59537410736084,177.59537410736084,0.050653515063459054,1.0
323000,1.3398262,769.0,11.630056,0.029845353,203.57928800582886,203.57928800582886,0.1844267726992257,1.0
324000,1.3099389,None,12.127857,0.03139955,None,None,None,1.0
325000,1.3271421,999.0,11.980793,0.032504264,272.0407786369324,272.0407786369324,0.15438365969748702,1.0
326000,1.3305287,999.0,12.046389,0.03203553,272.80610847473145,272.80610847473145,0.0848588704247959,1.0
327000,1.3109467,None,12.067172,0.03690176,None,None,None,1.0
328000,1.3121319,903.6666666666666,12.045147,0.03358437,243.83019169171652,243.83019169171652,0.10881114785055009,1.0
329000,1.323621,None,12.231295,0.033336032,None,None,None,1.0
330000,1.3008842,None,12.351547,0.027018342,None,None,None,1.0
331000,1.3207712,999.0,12.1583185,0.030399844,272.1146987279256,272.1146987279256,0.06916839831198256,1.0
332000,1.3128147,None,12.429616,0.029037548,None,None,None,1.0
333000,1.306342,849.0,12.406457,0.029206282,227.1183626651764,227.1183626651764,0.25918700986221666,1.0
334000,1.3285474,762.3333333333334,12.141522,0.0303537,205.30057922999063,205.30057922999063,0.08633224816003349,1.0
335000,1.3066034,None,12.3429575,0.030040154,None,None,None,1.0
336000,1.2596109,None,12.525276,0.028526492,None,None,None,1.0
337000,1.2918434,993.3333333333334,12.302131,0.028644688,268.6349724133809,268.6349724133809,0.10674045254806212,1.0
338000,1.300229,259.0,12.410349,0.021587573,64.45008087158203,64.45008087158203,0.02521423767802844,1.0
339000,1.2785547,None,12.382137,0.028466906,None,None,None,1.0
340000,1.3245964,999.0,12.723694,0.021351576,270.9152374267578,270.9152374267578,0.07670220373256598,1.0
341000,1.3059158,999.0,12.66354,0.020084497,271.32557487487793,271.32557487487793,0.022186102345585823,1.0
342000,1.3099338,None,12.753433,0.022242256,None,None,None,1.0
343000,1.3546307,999.0,12.625087,0.02210544,272.05974769592285,272.05974769592285,0.06557928746042307,1.0
344000,1.3363795,999.0,12.596119,0.021657854,272.7647285461426,272.7647285461426,0.03210433754429687,1.0
345000,1.2956575,None,12.614793,0.023133654,None,None,None,1.0
346000,1.2855645,999.0,12.675343,0.021660408,271.94859647750854,271.94859647750854,0.0573227679124102,1.0
347000,1.302436,999.0,12.68964,0.022209562,271.3486862182617,271.3486862182617,0.10309747658902779,1.0
348000,1.3021137,489.0,12.675917,0.022923322,126.51047801971436,126.51047801971436,0.04154881293652579,1.0
349000,1.3140002,999.0,12.685403,0.023365263,270.3709144592285,270.3709144592285,0.05257109340163879,1.0
350000,1.291252,None,12.910143,0.015096882,None,None,None,1.0
351000,1.3415265,785.0,12.942298,0.017501889,207.73613476753235,207.73613476753235,0.012695093377260491,1.0
352000,1.3213874,999.0,12.887186,0.015642498,271.07663917541504,271.07663917541504,0.05481292180047603,1.0
353000,1.2861812,689.0,13.061527,0.013896592,184.4918565750122,184.4918565750122,0.024642894219141454,1.0
354000,1.2933797,None,13.058114,0.01316007,None,None,None,1.0
355000,1.3141683,999.0,13.042832,0.015517442,269.91092252731323,269.91092252731323,0.03378591558430344,1.0
356000,1.3306521,999.0,12.890794,0.015520405,270.5487422943115,270.5487422943115,0.02186954852368217,1.0
357000,1.363157,None,12.734097,0.014359936,None,None,None,1.0
358000,1.2988074,999.0,12.898409,0.015577339,271.460422039032,271.460422039032,0.08456444559124066,1.0
359000,1.3196996,999.0,12.945904,0.015074346,271.52088928222656,271.52088928222656,0.04818129389605019,1.0
360000,1.2781465,489.0,13.212541,0.017742073,128.8303737640381,128.8303737640381,0.0401768088049721,1.0
361000,1.2602674,881.0,13.320384,0.021044347,236.88925218582153,236.88925218582153,0.04447674690163694,1.0
362000,1.2839763,None,13.354431,0.021093749,None,None,None,1.0
363000,1.2758675,999.0,13.272014,0.018559549,271.2693042755127,271.2693042755127,0.06715011486812728,1.0
364000,1.2554455,999.0,13.283456,0.018252632,270.3906798362732,270.3906798362732,0.016062206981587224,1.0
365000,1.263607,None,13.371005,0.018382827,None,None,None,1.0
366000,1.2671664,592.3333333333334,13.277187,0.024020694,157.69426822662354,157.69426822662354,0.05039970537472982,1.0
367000,1.2588196,999.0,13.200207,0.019948155,271.1294412612915,271.1294412612915,0.02239729353459552,1.0
368000,1.2966552,675.0,13.3823185,0.016718436,179.95228147506714,179.95228147506714,0.022802952080382966,1.0
369000,1.2721326,966.0,13.068559,0.022328092,258.1047079563141,258.1047079563141,0.027706196095095947,1.0
370000,1.2399116,771.0,13.374923,0.018058289,205.95486080646515,205.95486080646515,0.02192540689065936,1.0
371000,1.2518506,None,13.641839,0.017248172,None,None,None,1.0
372000,1.2732595,812.0,13.483937,0.022125363,217.40136003494263,217.40136003494263,0.03891425947949756,1.0
373000,1.2414913,999.0,13.57627,0.019743377,271.60272216796875,271.60272216796875,0.025586440868210047,1.0
