Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/GAIL Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/GAIL Reward,Is Training
252000,1.4125524,176.0,6.6480737,0.12106633,45.046393394470215,45.046393394470215,0.01047143287723884,1.0
253000,1.4229337,577.25,6.275038,0.13042548,157.82615593075752,157.82615593075752,0.06485625984714716,1.0
254000,1.4339371,231.8,6.3745985,0.12273595,61.26883293390274,61.26883293390274,0.04131848205906863,1.0
255000,1.4126631,209.0,6.427673,0.123726055,52.52484321594238,52.52484321594238,0.008381756219023373,1.0
256000,1.4222789,170.5,6.266981,0.1255893,41.35256189107895,41.35256189107895,0.028333382540260743,1.0
257000,1.4205097,381.6,6.0799637,0.12481717,64.94214360415936,64.94214360415936,0.026903686409696093,1.0
258000,1.425659,194.0,6.638692,0.11029323,119.5677547454834,119.5677547454834,0.052822255180217326,1.0
259000,1.4356761,381.0,6.7231665,0.110853545,103.00150316953659,103.00150316953659,0.046922401517804246,1.0
260000,1.4565147,148.0,6.39078,0.118472375,38.011349484324455,38.011349484324455,0.033852509324788116,1.0
261000,1.3517612,187.5,7.048192,0.108175494,72.37938213348389,72.37938213348389,0.019039922438423673,1.0
262000,1.4332207,510.5,6.5033975,0.1095683,100.1593557993571,100.1593557993571,0.10017300528124906,1.0
263000,1.3719559,330.5,6.87227,0.09172165,89.12743639945984,89.12743639945984,0.015223734022583812,1.0
264000,1.4282407,396.0,6.510586,0.10661292,109.08764970302582,109.08764970302582,0.04374069744953886,1.0
265000,1.4123852,289.0,6.7003303,0.11098747,77.59575933218002,77.59575933218002,0.03655036475538509,1.0
266000,1.4411407,346.3333333333333,6.451092,0.11354036,93.91044775644939,93.91044775644939,0.038981107160604246,1.0
267000,1.3937749,223.25,6.7098384,0.107114136,57.06563105434179,57.06563105434179,0.09231583381733799,1.0
268000,1.4038597,509.0,6.933195,0.099828616,139.7165563106537,139.7165563106537,0.05698862407007255,1.0
269000,1.3882549,212.0,7.103563,0.100936234,None,None,None,1.0
270000,1.3569031,575.5,7.054908,0.101837106,126.3133471806844,126.3133471806844,0.031764343494918044,1.0
271000,1.347702,594.3333333333334,6.9090843,0.10289492,165.78992239634195,165.78992239634195,0.03624650100755389,1.0
272000,1.3666584,337.5,7.0166144,0.10334031,91.48982608318329,91.48982608318329,0.03239273560575384,1.0
273000,1.397689,313.0,6.944932,0.09919052,85.48380279541016,85.48380279541016,0.0554678124608472,1.0
274000,1.314114,409.0,7.2522736,0.09960517,107.2941505908966,107.2941505908966,0.1315460406076454,1.0
275000,1.3761663,None,7.214307,0.09828909,None,None,None,1.0
276000,1.3628246,765.5,6.684848,0.10691831,216.44799667596817,216.44799667596817,0.049356675110175274,1.0
277000,1.3889561,568.8,6.899879,0.10583537,159.6839869737625,159.6839869737625,0.04186680142553882,1.0
278000,1.3132476,None,7.4051685,0.09575184,None,None,None,1.0
279000,1.3423581,432.0,7.298701,0.08934812,118.06449317932129,118.06449317932129,0.062066029000561684,1.0
280000,1.355704,366.0,7.0430055,0.09531338,97.90925323963165,97.90925323963165,0.03487175069676596,1.0
281000,1.3350642,399.0,7.3358235,0.09309213,110.85511636734009,110.85511636734009,0.04549920643330552,1.0
282000,1.3801153,685.6666666666666,7.248539,0.08845229,263.35071897506714,263.35071897506714,0.05890041341262986,1.0
283000,1.2827631,306.0,7.448259,0.08955525,64.21740245819092,64.21740245819092,0.03511489990341943,1.0
284000,1.3231337,691.0,7.528617,0.088396594,283.8375358581543,283.8375358581543,0.04264884686563164,1.0
285000,1.3455302,153.0,6.9697533,0.09359362,55.2315628528595,55.2315628528595,0.0334274689303129,1.0
286000,1.3563933,375.85714285714283,7.0744395,0.087717496,102.34306311607361,102.34306311607361,0.03619597059384562,1.0
287000,1.3774446,345.5,7.2778482,0.08909294,93.1181230545044,93.1181230545044,0.019690007413373678,1.0
288000,1.3748554,175.5,6.8355384,0.089233816,44.92104637622833,44.92104637622833,0.017559406252985355,1.0
289000,1.2569973,None,7.745663,0.07962933,None,None,None,1.0
290000,1.3290973,580.5,7.7464294,0.07502298,163.7061116695404,163.7061116695404,0.023508705453423318,1.0
291000,1.3262963,636.0,7.6043777,0.07565996,168.89957284927368,168.89957284927368,0.044769905143766664,1.0
292000,1.3339959,393.3333333333333,7.230494,0.079943135,131.03058445453644,131.03058445453644,0.029240040670174494,1.0
293000,1.3045251,269.0,7.5853653,0.07854794,72.48621559143066,72.48621559143066,0.005567248445004225,1.0
294000,1.3326519,None,7.4601955,0.076112494,None,None,None,1.0
295000,1.3360928,661.0,7.3997836,0.08182891,186.31622664133707,186.31622664133707,0.02609378271093495,1.0
296000,1.3827844,334.0,7.324564,0.0778039,91.39751708507538,91.39751708507538,0.02586751890157757,1.0
297000,1.3247088,545.5,7.4742136,0.07517706,152.44194531440735,152.44194531440735,0.02788221705122851,1.0
298000,1.3454738,309.8,7.426194,0.07176962,95.74380815029144,95.74380815029144,0.03375378717885269,1.0
299000,1.2471504,None,7.8453856,0.069338664,38.509639739990234,38.509639739990234,0.006926679860043805,1.0
300000,1.3255227,235.66666666666666,7.6361766,0.07578177,61.687590758005776,61.687590758005776,0.010960370069369674,1.0
301000,1.2846692,434.0,7.8230047,0.072236665,119.12154221534729,119.12154221534729,0.014096689628786407,1.0
302000,1.3616586,261.5,7.553181,0.06966284,71.84871944785118,71.84871944785118,0.019238684388255933,1.0
303000,1.3149179,659.0,7.9837165,0.069046065,186.84423446655273,186.84423446655273,0.031831574538955465,1.0
304000,1.3145537,69.0,7.3550344,0.06822924,14.695225715637207,14.695225715637207,0.01710584224201739,1.0
305000,1.3613559,429.0,7.292759,0.06802773,119.93890466008868,119.93890466008868,0.02094254684505919,1.0
306000,1.3184148,282.0,7.6778545,0.07186781,75.88582754135132,75.88582754135132,0.022251196787692606,1.0
307000,1.3240052,266.4,7.7797008,0.06741255,72.2461840391159,72.2461840391159,0.012585139385191724,1.0
308000,1.318425,None,7.6081123,0.06855404,None,None,None,1.0
309000,1.2784656,272.0,8.116737,0.06427513,74.19388151168823,74.19388151168823,0.011567505925995647,1.0
310000,1.3508322,756.6666666666666,7.7745433,0.06153245,214.24384689331055,214.24384689331055,0.03806161146106509,1.0
311000,1.3037366,116.0,7.412388,0.10513444,11.151778936386108,11.151778936386108,0.6101844095765045,1.0
312000,1.2871153,932.5,8.062842,0.0616311,266.4402632713318,266.4402632713318,0.03637226652062964,1.0
313000,1.3133574,209.0,7.724352,0.06128769,56.69384700059891,56.69384700059891,0.018403579561891092,1.0
314000,1.284896,112.0,7.9215097,0.06470042,23.80179214477539,23.80179214477539,0.018428258132189512,1.0
315000,1.3372425,650.3333333333334,7.301754,0.06981189,182.15311429897943,182.15311429897943,0.04859024435284217,1.0
316000,1.2376387,999.0,8.3398485,0.06405981,None,None,None,1.0
317000,1.3406314,69.0,7.8191876,0.053746853,150.7773745059967,150.7773745059967,0.012122009118911592,1.0
318000,1.2792789,725.75,8.039584,0.06676208,204.78057378530502,204.78057378530502,0.040289369005165554,1.0
319000,1.2747642,102.0,8.116465,0.061098292,22.201101303100586,22.201101303100586,0.012768756816512905,1.0
320000,1.2896457,286.75,8.076605,0.05275365,78.14169418811798,78.14169418811798,0.03448153260251274,1.0
321000,1.2865969,225.25,8.022896,0.054582406,61.13319805264473,61.13319805264473,0.01844377780071227,1.0
322000,1.251841,474.0,8.389853,0.05859239,132.86131238937378,132.86131238937378,0.01820116378075909,1.0
323000,1.2904524,None,8.16932,0.057245973,None,None,None,1.0
324000,1.1995207,None,8.652025,0.05642139,None,None,None,1.0
325000,1.2724769,571.4285714285714,8.106799,0.054120522,161.56262814147132,161.56262814147132,0.03724333315039985,1.0
326000,1.2914345,255.0,8.21706,0.056015674,69.86214828491211,69.86214828491211,0.018641324597410858,1.0
327000,1.2417783,195.5,8.181715,0.05938169,51.02520990371704,51.02520990371704,0.026766956027131528,1.0
328000,1.2782065,542.5,8.230178,0.054203425,154.89592975378036,154.89592975378036,0.026143680692257476,1.0
329000,1.2483685,650.5,8.505967,0.056989938,None,None,None,1.0
330000,1.240431,31.0,8.5042,0.05764396,94.39966833591461,94.39966833591461,0.03047900376986945,1.0
331000,1.2334932,511.0,8.438885,0.054033387,145.58402931690216,145.58402931690216,0.057555461884476244,1.0
332000,1.2763531,528.4,8.24847,0.055572078,120.21929094195366,120.21929094195366,0.06285372839193037,1.0
333000,1.2331226,379.0,8.83252,0.05357797,268.86166858673096,268.86166858673096,0.05435134336948977,1.0
334000,1.2797284,136.66666666666666,7.9976206,0.05885934,53.29871690273285,53.29871690273285,0.04729606773616979,1.0
335000,1.2456948,380.0,8.340891,0.052189533,105.67755103111267,105.67755103111267,0.049613542162122805,1.0
336000,1.2432548,278.8,8.535947,0.05304869,77.01684447526932,77.01684447526932,0.04058267861546483,1.0
337000,1.2610117,299.3333333333333,8.2738285,0.05611941,83.52873607476552,83.52873607476552,0.06611479218205811,1.0
338000,1.241883,423.0,8.757219,0.05582674,119.8239574432373,119.8239574432373,0.021960312587907538,1.0
339000,1.2303642,375.5,7.930602,0.052396715,104.38839457929134,104.38839457929134,0.037996934737748234,1.0
340000,1.2351514,272.5,8.760212,0.054339647,71.86579252779484,71.86579252779484,0.07664260268504997,1.0
341000,1.2276278,192.0,8.667558,0.030871483,54.1918261051178,54.1918261051178,0.013307385170804764,1.0
342000,1.221615,999.0,9.014309,0.052185312,287.2032070159912,287.2032070159912,0.09211568715181784,1.0
343000,1.2546862,165.0,8.308798,0.052987143,44.631272514661156,44.631272514661156,0.044617173945880495,1.0
344000,1.2535928,622.5,8.837717,0.050337415,177.26239728927612,177.26239728927612,0.04960395495800185,1.0
345000,1.2270513,171.0,8.693515,0.051102772,44.615925312042236,44.615925312042236,0.02697429124964401,1.0
346000,1.2132958,235.0,8.848726,0.052189283,63.73841857910156,63.73841857910156,0.025418830729904585,1.0
347000,1.2390327,999.0,8.781925,0.048886843,287.98787784576416,287.98787784576416,0.10247250965039711,1.0
348000,1.252277,339.0,8.90325,0.050709434,121.00778452555339,121.00778452555339,0.047125700007503234,1.0
349000,1.2282692,639.0,8.5711975,0.054053646,101.90678346157074,101.90678346157074,0.027124519816425163,1.0
350000,1.1956581,939.0,9.098264,0.044614848,269.11914253234863,269.11914253234863,0.05423780286218971,1.0
351000,1.1665866,None,9.230944,0.04151862,None,None,None,1.0
352000,1.2174793,944.0,9.10837,0.04234283,273.7863960266113,273.7863960266113,0.07115754738333635,1.0
353000,1.1588026,809.0,9.177946,0.044079013,232.8509693145752,232.8509693145752,0.05989064171444625,1.0
354000,1.2337518,361.6,8.871047,0.040374994,100.99702420234681,100.99702420234681,0.042109500314109025,1.0
355000,1.2437181,572.5,8.9237585,0.042466298,165.44631719589233,165.44631719589233,0.05137348041171208,1.0
356000,1.1852008,474.0,8.831445,0.0402717,132.69829285144806,132.69829285144806,0.030047860423337625,1.0
357000,1.1657313,286.0,9.161124,0.042784393,75.29770565032959,75.29770565032959,0.02860968210734427,1.0
358000,1.2011551,424.3333333333333,9.016072,0.043856848,120.27580483754475,120.27580483754475,0.033726333029335365,1.0
359000,1.1431785,341.75,9.146145,0.04125168,96.95815242826939,96.95815242826939,0.029766863870463567,1.0
360000,1.2315509,232.0,8.848716,0.04296801,64.63241259256999,64.63241259256999,0.02681416372070089,1.0
361000,1.1884342,325.6666666666667,9.291038,0.044387087,91.32494738698006,91.32494738698006,0.04520236750734815,1.0
362000,1.225047,40.5,8.9367485,0.041768573,8.482610881328583,8.482610881328583,0.01251798045632313,1.0
363000,1.1704376,539.0,9.075591,0.04715186,153.1860193014145,153.1860193014145,0.06776421147224032,1.0
364000,1.1965853,537.5,9.303217,0.03895258,153.9318299293518,153.9318299293518,0.04526767124480102,1.0
365000,1.1543972,561.0,9.309454,0.048353616,160.56807577610016,160.56807577610016,0.0765696696616942,1.0
366000,1.217912,235.66666666666666,9.194269,0.036249068,65.2784644762675,65.2784644762675,0.03866931425485139,1.0
367000,1.1653033,706.0,9.39109,0.039690852,204.67952400445938,204.67952400445938,0.053482150461061195,1.0
368000,1.1850451,504.0,9.284851,0.036744505,141.5433235168457,141.5433235168457,0.057094934382561746,1.0
369000,1.208262,328.75,8.883433,0.03893455,92.50245875120163,92.50245875120163,0.03557057784066586,1.0
370000,1.1827765,307.8333333333333,9.089048,0.05007923,159.29867585500082,159.29867585500082,0.057981139063940645,1.0
371000,1.1359401,456.0,9.363045,0.04762152,57.543356800079344,57.543356800079344,0.029033200057165233,1.0
372000,1.1875317,536.0,9.411128,0.03942401,152.4400987625122,152.4400987625122,0.08013472374295816,1.0
373000,1.1327622,None,9.612968,0.042176597,None,None,None,1.0
374000,1.1815815,509.0,9.18626,0.050671853,146.67253336310387,146.67253336310387,0.03836712392512709,1.0
375000,1.1499019,853.0,9.548111,0.04411607,248.34740352630615,248.34740352630615,0.12297839470556937,1.0
376000,1.1844506,999.0,9.530739,0.04194442,288.4185333251953,288.4185333251953,0.11021083807281684,1.0
377000,1.1712608,635.5,9.478447,0.041068375,179.87813639640808,179.87813639640808,0.1014537671871949,1.0
378000,1.1736443,419.6,9.346246,0.045585718,119.4496695280075,119.4496695280075,0.04246559176361302,1.0
379000,1.1847532,331.75,9.332603,0.046841465,94.63201856613159,94.63201856613159,0.06523089238180546,1.0
380000,1.1439811,179.0,9.567574,0.045114428,48.83764344453812,48.83764344453812,0.03555604547727853,1.0
381000,1.1535465,340.5,9.542883,0.037658777,96.74730338156223,96.74730338156223,0.03362496776462898,1.0
382000,1.1333829,43.0,9.683975,0.04367018,7.350685119628906,7.350685119628906,0.06905592232942581,1.0
383000,1.1556348,406.6666666666667,9.688924,0.049575657,114.92627598841985,114.92627598841985,0.04974196523350353,1.0
384000,1.1468624,None,9.52128,0.046300333,None,None,None,1.0
385000,1.1103173,999.0,10.233459,0.046717532,289.85186195373535,289.85186195373535,0.08498020394472405,1.0
386000,1.1605064,732.0,9.45697,0.05205939,210.53291475772858,210.53291475772858,0.10240102486568503,1.0
387000,1.1539173,485.6666666666667,9.450085,0.05561112,139.8852966427803,139.8852966427803,0.05631117197132577,1.0
388000,1.1721685,690.0,9.640821,0.038863998,199.83891661961874,199.83891661961874,0.06417992031785029,1.0
389000,1.1829027,157.6,9.349769,0.046336442,41.67525396347046,41.67525396347046,0.02357786159263924,1.0
390000,1.1317455,319.0,9.802889,0.043556094,87.3370418548584,87.3370418548584,0.05600537289865315,1.0
391000,1.1300414,178.0,9.917534,0.03440877,48.858962853749595,48.858962853749595,0.04900640438427217,1.0
392000,1.1343317,455.0,9.683835,0.064807914,126.41671842336655,126.41671842336655,0.08760270288621541,1.0
393000,1.1482621,580.5,9.962267,0.040191405,167.88691902160645,167.88691902160645,0.07509200143977068,1.0
394000,1.122437,None,9.971735,0.043965735,None,None,None,1.0
395000,1.1395185,559.0,10.120487,0.040483594,160.40044713020325,160.40044713020325,0.05994658599229297,1.0
396000,1.1901497,523.6,9.613648,0.038548306,151.23051052093507,151.23051052093507,0.06429124893853669,1.0
397000,1.1048548,None,10.137364,0.04472781,None,None,None,1.0
398000,1.148111,348.0,10.013333,0.04446742,98.93002827962239,98.93002827962239,0.04806053699576296,1.0
399000,1.1186033,252.0,9.878701,0.04331908,72.38373756408691,72.38373756408691,0.020110965706408024,1.0
400000,1.1260179,440.3333333333333,9.816829,0.047168702,125.25144054492314,125.25144054492314,0.10464820909661891,1.0
401000,1.1804695,369.0,9.977001,0.039275885,291.94060039520264,291.94060039520264,0.09804803773295134,1.0
402000,1.0743614,310.5,10.285119,0.04100319,49.49992360174656,49.49992360174656,0.03523105225758627,1.0
403000,1.1659566,735.5,10.026932,0.03524419,213.922283411026,213.922283411026,0.07463402970461175,1.0
404000,1.0723655,502.5,10.344576,0.041501556,145.17555204033852,145.17555204033852,0.06726210747729056,1.0
405000,1.1681728,512.0,10.192984,0.03243445,149.96295946836472,149.96295946836472,0.05540567496973381,1.0
406000,1.0998797,None,10.314901,0.03834825,None,None,None,1.0
407000,1.1173675,754.0,10.56844,0.034907848,217.93655014038086,217.93655014038086,0.05616151372669265,1.0
408000,1.1305915,501.5,10.090441,0.036359686,145.78446646034718,145.78446646034718,0.06319845319376327,1.0
409000,1.1703459,307.5,9.8017845,0.046237063,87.22435629367828,87.22435629367828,0.032644505306961946,1.0
410000,1.129989,374.0,10.316977,0.035931975,108.14488115906715,108.14488115906715,0.03679330900195055,1.0
411000,1.1384376,351.0,10.362772,0.03677024,98.49028146266937,98.49028146266937,0.036193142819684,1.0
412000,1.1184754,999.0,10.417438,0.039710805,288.69765281677246,288.69765281677246,0.12032476143212989,1.0
413000,1.1198231,265.0,10.212756,0.047755342,72.38649700582027,72.38649700582027,0.05440089209332655,1.0
414000,1.1743321,542.0,10.203808,0.037159506,156.05839729309082,156.05839729309082,0.08303050207905471,1.0
415000,1.0730531,722.0,10.768824,0.03881096,208.2251984278361,208.2251984278361,0.12437920165636267,1.0
416000,1.1224444,289.0,10.531818,0.036328234,78.79035472869873,78.79035472869873,0.030901914811693132,1.0
417000,1.1292332,373.0,10.462973,0.03409214,106.02718734741211,106.02718734741211,0.04652031802106649,1.0
418000,1.1792841,347.6666666666667,10.107674,0.042854697,98.84693503379822,98.84693503379822,0.05965323897762964,1.0
419000,1.1362431,445.6666666666667,10.272444,0.038718015,148.58047533035278,148.58047533035278,0.04740072909044102,1.0
420000,1.102383,382.5,10.616798,0.033539325,99.14473954836528,99.14473954836528,0.06408857272860284,1.0
421000,1.1715672,363.0,10.356805,0.03955766,102.42138306299846,102.42138306299846,0.0456539013988125,1.0
422000,1.0979654,None,10.805496,0.0357692,None,None,None,1.0
423000,1.1053777,983.0,10.920655,0.03211164,280.1093051433563,280.1093051433563,0.15438721247483045,1.0
424000,1.1103009,337.5,10.452049,0.034581333,92.5978981256485,92.5978981256485,0.05904680804815143,1.0
425000,1.0905206,999.0,10.993673,0.03196162,292.2976655960083,292.2976655960083,0.1690426865243353,1.0
426000,1.1205789,351.3333333333333,10.421611,0.029213801,98.87463931242625,98.87463931242625,0.045634955158978606,1.0
427000,1.1336426,327.6,10.187973,0.0336831,92.84307775497436,92.84307775497436,0.047229591058567166,1.0
428000,1.1236887,170.5,10.838011,0.033774935,45.05888080596924,45.05888080596924,0.037307019578292966,1.0
429000,1.108309,176.0,10.687996,0.033402205,42.64909076690674,42.64909076690674,0.03286849381402135,1.0
430000,1.1078991,480.5,10.601486,0.034114055,136.82017566263676,136.82017566263676,0.04014358682616148,1.0
431000,1.105368,560.0,10.777258,0.027191097,208.80193440119425,208.80193440119425,0.05154776414080212,1.0
432000,1.1360881,133.33333333333334,10.540983,0.030483842,32.47754146158695,32.47754146158695,0.022553146351128817,1.0
433000,1.0931422,372.0,11.068486,0.027002405,105.23382568359375,105.23382568359375,0.04747385811060667,1.0
434000,1.0984042,347.8,10.622037,0.03413611,98.71838002204895,98.71838002204895,0.03837940694211284,1.0
435000,1.0961807,None,11.044765,0.028833019,None,None,None,1.0
436000,1.1193744,637.5,10.876797,0.025151927,180.40248310565948,180.40248310565948,0.10066867842397187,1.0
437000,1.0636582,493.3333333333333,10.988047,0.03165637,140.1275067726771,140.1275067726771,0.04863434987297902,1.0
438000,1.123466,None,10.976379,0.0295837,None,None,None,1.0
439000,1.047222,999.0,11.121326,0.029868972,288.9584560394287,288.9584560394287,0.0979090440669097,1.0
440000,1.1031768,542.3333333333334,11.06596,0.026359253,154.68036770820618,154.68036770820618,0.0755795937802759,1.0
441000,1.1274531,493.25,10.250438,0.031950407,141.26533544063568,141.26533544063568,0.036047935765353145,1.0
442000,1.0552394,None,11.176273,0.030897267,None,None,None,1.0
443000,1.1534061,219.0,11.141664,0.023261407,60.85804030299187,60.85804030299187,0.02962887630565092,1.0
444000,1.074546,882.0,11.216862,0.024889246,289.97882652282715,289.97882652282715,0.12772379370289855,1.0
445000,1.079593,264.75,11.173607,0.029630149,102.46045706272125,102.46045706272125,0.0429494466050528,1.0
446000,1.0916559,775.5,11.357988,0.025254812,223.70459508895874,223.70459508895874,0.07007262666593306,1.0
447000,1.0908072,409.0,11.076492,0.019168679,115.99344617128372,115.99344617128372,0.07117467862553895,1.0
448000,1.0912961,66.0,11.289774,0.027134735,14.324704647064209,14.324704647064209,0.023712032692856155,1.0
449000,1.0942736,816.0,11.1195545,0.024078717,236.81176948547363,236.81176948547363,0.12250745785422623,1.0
450000,1.0881777,578.75,11.296364,0.026861254,165.89260786771774,165.89260786771774,0.07026457456959179,1.0
451000,1.0889834,202.0,11.065638,0.02272414,55.471187114715576,55.471187114715576,0.025938758291886188,1.0
452000,1.0884348,559.0,11.348789,0.026459008,161.95374298095703,161.95374298095703,0.05503041431074962,1.0
453000,1.1225966,196.0,11.207672,0.024244059,56.403810143470764,56.403810143470764,0.02442821795121386,1.0
454000,1.0465674,None,11.668727,0.027763315,None,None,None,1.0
455000,1.1291727,830.8,11.159031,0.028488504,242.2008277654648,242.2008277654648,0.08068136130459606,1.0
456000,1.0540228,219.0,11.487782,0.02587165,58.79478931427002,58.79478931427002,0.03172179596731439,1.0
457000,1.0747299,463.0,11.446916,0.02400294,129.74771308898926,129.74771308898926,0.054054333304520696,1.0
458000,1.0644376,None,11.501932,0.026382051,None,None,None,1.0
459000,1.0868548,703.0,11.414794,0.022811329,199.2706594467163,199.2706594467163,0.06458156451117247,1.0
460000,1.0782819,999.0,11.65074,0.02393334,291.481162071228,291.481162071228,0.13641089574957732,1.0
461000,1.0591273,912.0,11.358164,0.022070995,264.53559827804565,264.53559827804565,0.06852715427521616,1.0
462000,1.0230361,289.0,11.777603,0.031470235,74.64794492721558,74.64794492721558,0.04462458018679172,1.0
463000,1.070547,None,11.680416,0.019193837,None,None,None,1.0
464000,1.0696803,331.0,11.297215,0.023611983,118.84411755204201,118.84411755204201,0.03284029588394333,1.0
465000,1.0687205,999.0,11.713357,0.021376144,145.8670426607132,145.8670426607132,0.03504530497593805,1.0
466000,1.0860775,906.0,11.567878,0.020529607,263.33661937713623,263.33661937713623,0.07115071044245269,1.0
467000,1.0295337,None,12.03712,0.020560691,None,None,None,1.0
468000,1.1109722,457.5,11.298125,0.01772624,131.89051127433777,131.89051127433777,0.045243713619164794,1.0
469000,1.0320039,694.3333333333334,11.577797,0.022365877,202.28440936406454,202.28440936406454,0.07678707958742355,1.0
470000,1.0841717,367.6,11.596867,0.019254353,93.83094239234924,93.83094239234924,0.0510316118652554,1.0
471000,1.0733445,160.33333333333334,11.396363,0.009440933,69.56058725714684,69.56058725714684,0.026399133992413226,1.0
472000,1.0501778,None,11.867672,0.01832928,None,None,None,1.0
473000,1.0450048,626.0,11.948345,0.018838763,184.64063835144043,184.64063835144043,0.03856558239203878,1.0
474000,1.0397347,779.0,12.2826,0.017462853,228.7738115787506,228.7738115787506,0.04976881839684211,1.0
475000,1.0893494,874.0,11.528447,0.022239862,251.4627879858017,251.4627879858017,0.07268343412431477,1.0
476000,1.0378349,779.0,12.257063,0.018874282,225.2013750076294,225.2013750076294,0.06307743504294194,1.0
477000,1.0768392,325.6666666666667,11.600415,0.023270862,91.55937465031941,91.55937465031941,0.05953507836269031,1.0
478000,1.0531834,278.0,12.071862,0.012861783,76.98887872695923,76.98887872695923,0.02522732668633883,1.0
479000,1.0967228,250.4,11.59218,0.009941597,23.161957263946533,23.161957263946533,0.019382369771847152,1.0
480000,1.0942974,999.0,12.056016,0.0146661615,276.41265773773193,276.41265773773193,0.06907198936096393,1.0
481000,1.0447909,None,12.000106,0.016777743,None,None,None,1.0
482000,1.0397255,None,12.1137295,0.015849762,None,None,None,1.0
483000,1.0680939,835.5,11.894022,0.019306324,244.65249848365784,244.65249848365784,0.0984029184182873,1.0
484000,1.0713038,767.0,12.271066,0.020286798,223.95507621765137,223.95507621765137,0.0960145823773928,1.0
485000,1.0313443,701.0,12.125283,0.016009482,203.04372370243073,203.04372370243073,0.038672368667903356,1.0
486000,1.088106,None,12.39643,0.017047305,None,None,None,1.0
487000,1.0543332,None,12.115036,0.017304141,None,None,None,1.0
488000,1.0479313,585.0,12.489076,0.014718361,170.1349077820778,170.1349077820778,0.03276569200687618,1.0
489000,1.1073381,733.75,11.68187,0.015886733,213.99776193499565,213.99776193499565,0.049578830221435055,1.0
490000,1.0812656,377.5,11.785327,0.016127717,108.23460817337036,108.23460817337036,0.04268384350416454,1.0
491000,1.0367523,332.0,12.213776,0.012542577,113.59946537017822,113.59946537017822,0.03537328855054511,1.0
492000,1.0506722,206.0,12.024524,0.016732177,66.86078840494156,66.86078840494156,0.023563502115251822,1.0
493000,1.0336763,714.0,12.346773,0.01705081,206.0877947807312,206.0877947807312,0.04979554429883137,1.0
494000,1.0788788,249.0,12.4768715,0.017485129,70.63974380493164,70.63974380493164,0.04766266164369881,1.0
495000,1.0855622,567.25,12.10352,0.009646876,164.84574435651302,164.84574435651302,0.050716544817305476,1.0
496000,1.0217086,None,12.57751,0.017558701,None,None,None,1.0
497000,1.056044,426.6666666666667,12.527912,0.017066997,122.07248671849568,122.07248671849568,0.04918598736791561,1.0
498000,1.1146805,397.5,12.192563,0.012834918,115.8857901096344,115.8857901096344,0.037866848266276065,1.0
499000,1.1127737,275.0,11.8659315,0.016280368,77.92813941240311,77.92813941240311,0.04540286290502991,1.0
500000,1.063054,149.0,12.447121,0.014001424,39.921677112579346,39.921677112579346,0.015641926278476603,1.0
501000,1.0985242,199.0,12.105607,0.013755482,56.53188725312551,56.53188725312551,0.0239407600970812,1.0
502000,1.0573884,552.3333333333334,12.4973345,0.01556278,158.88388284047446,158.88388284047446,0.07534904676140286,1.0
503000,1.0672914,None,12.4409075,0.01482503,None,None,None,1.0
504000,1.1055869,559.0,12.541285,0.01275041,160.80323243141174,160.80323243141174,0.06409796117804945,1.0
505000,1.0574193,None,12.850544,0.013486596,None,None,None,1.0
506000,1.0827134,682.6666666666666,12.557125,0.014176655,196.95156796773276,196.95156796773276,0.05940393150861686,1.0
507000,1.0736991,215.0,12.651196,0.014833098,57.71134376525879,57.71134376525879,0.032624187238980085,1.0
508000,1.0732377,372.0,12.879057,0.014473233,107.22329425811768,107.22329425811768,0.028406960889697075,1.0
509000,1.0826178,665.75,12.357927,0.011820348,193.2515544295311,193.2515544295311,0.058884740763460286,1.0
510000,1.0606955,205.0,12.786879,0.015224753,53.49253273010254,53.49253273010254,0.018205414341537107,1.0
511000,1.1191839,42.5,12.455468,0.012324251,7.265553951263428,7.265553951263428,0.014248601626604795,1.0
512000,1.0697101,836.0,12.276286,0.029227354,239.7015596628189,239.7015596628189,0.06933714117622003,1.0
513000,1.1006577,443.6,12.3847065,0.0127072465,127.34562450647354,127.34562450647354,0.04576750511769205,1.0
514000,1.0844203,999.0,12.791521,0.013291757,289.84808921813965,289.84808921813965,0.18333679856732488,1.0
515000,1.0671299,486.0,12.809696,0.014065921,138.9453010559082,138.9453010559082,0.029966572910780087,1.0
516000,1.0423949,896.0,12.549852,0.043996956,259.6790466308594,259.6790466308594,0.09039278433192521,1.0
517000,1.0926119,182.0,12.73794,0.012748104,50.94808769226074,50.94808769226074,0.019632806244771928,1.0
518000,1.103999,934.0,12.780222,0.0134343235,274.3476586341858,274.3476586341858,0.07709826328209601,1.0
519000,1.1271877,999.0,11.255569,0.07974294,234.39605903625488,234.39605903625488,0.299007328459993,1.0
520000,1.1018276,326.14285714285717,12.327512,0.017981531,92.23404206548419,92.23404206548419,0.0770033219035225,1.0
521000,1.0769796,None,12.961872,0.014555285,None,None,None,1.0
522000,1.0563797,460.0,12.843653,0.011535974,57.74193000793457,57.74193000793457,0.15111953628365882,1.0
523000,1.0919052,605.0,12.793778,0.011806193,210.90978042284647,210.90978042284647,0.05996100501215551,1.0
