Steps,Policy/Entropy,Environment/Episode Length,Policy/Extrinsic Value Estimate,Policy/GAIL Value Estimate,Environment/Cumulative Reward,Policy/Extrinsic Reward,Policy/GAIL Reward,Is Training
577000,1.1545178,None,18.157772,0.012850819,None,None,None,1.0
578000,1.1443895,923.3333333333334,17.95911,0.03616784,267.1769395669301,267.1769395669301,0.402732508101811,1.0
579000,1.1343497,999.0,18.15588,0.011283841,294.23264503479004,294.23264503479004,0.07259376184083521,1.0
580000,1.1434699,None,18.20762,0.010005365,None,None,None,1.0
581000,1.1539087,999.0,18.07365,0.013905106,294.00013160705566,294.00013160705566,0.07495987499714829,1.0
582000,1.1290219,999.0,18.084913,0.012726599,None,None,None,1.0
583000,1.1549846,999.0,18.114079,0.012949122,291.0562432607015,291.0562432607015,0.2171633841159443,1.0
584000,1.1540667,999.0,18.044865,0.011117849,294.0319290161133,294.0319290161133,0.03770024367258884,1.0
585000,1.1504169,526.0,18.134617,0.013198434,150.37053298950195,150.37053298950195,0.021122560079675168,1.0
586000,1.1613028,999.0,18.199352,0.010323366,292.2126111984253,292.2126111984253,0.21854402543976903,1.0
587000,1.130613,745.0,18.321476,0.01378943,214.10716438293457,214.10716438293457,0.05916891252854839,1.0
588000,1.1497966,942.0,18.41959,0.014082706,273.30570888519287,273.30570888519287,0.0572397974319756,1.0
589000,1.1394068,589.0,18.344452,0.016416838,170.04023790359497,170.04023790359497,0.08044292623526417,1.0
590000,1.1612481,999.0,18.397665,0.013270838,293.0036144256592,293.0036144256592,0.047634571470553055,1.0
591000,1.1467828,999.0,18.223738,0.015866151,295.83245372772217,295.83245372772217,0.15475182211957872,1.0
592000,1.1614538,999.0,18.298225,0.014781716,294.04428482055664,294.04428482055664,0.03952113684499636,1.0
593000,1.1612887,None,18.316044,0.013309596,None,None,None,1.0
594000,1.1521239,999.0,18.321201,0.013441776,292.31978368759155,292.31978368759155,0.04898999715805985,1.0
595000,1.1283342,999.0,18.351835,0.014249247,298.1359214782715,298.1359214782715,0.09917949844384566,1.0
596000,1.1475816,999.0,18.542782,0.0143288765,290.2336940765381,290.2336940765381,0.1788358313497156,1.0
597000,1.1707759,999.0,18.611002,0.011791973,294.09414291381836,294.09414291381836,0.3041544776642695,1.0
598000,1.150986,None,18.688684,0.013789441,None,None,None,1.0
599000,1.1525121,934.3333333333334,18.63224,0.01667595,273.11296939849854,273.11296939849854,0.06030052153316016,1.0
600000,1.1598189,None,18.430977,0.017282572,None,None,None,1.0
601000,1.1623868,661.0,18.565378,0.018207476,191.07586696743965,191.07586696743965,0.44435524122673353,1.0
602000,1.1491325,999.0,18.652025,0.013644485,293.78608798980713,293.78608798980713,0.44324097310891375,1.0
603000,1.1609099,None,18.694416,0.01270768,None,None,None,1.0
604000,1.1608319,999.0,18.527359,0.013855379,291.10805654525757,291.10805654525757,0.067852744992706,1.0
605000,1.1607529,579.0,18.54668,0.020698536,165.27495312690735,165.27495312690735,0.029590245918370783,1.0
606000,1.1606061,999.0,18.703806,0.013502083,294.3313341140747,294.3313341140747,0.11182142996403854,1.0
607000,1.1536249,None,18.575132,0.017386269,None,None,None,1.0
608000,1.1190326,None,18.878708,0.0128037,None,None,None,1.0
609000,1.1286075,981.3333333333334,18.794445,0.012255897,285.70657030741376,285.70657030741376,0.4247401677906358,1.0
610000,1.1333288,None,18.86704,0.013326695,None,None,None,1.0
611000,1.1156647,999.0,18.883465,0.013279501,294.87306022644043,294.87306022644043,0.10787921395967714,1.0
612000,1.1160439,305.0,18.899057,0.016278418,82.7710771560669,82.7710771560669,0.01938943169079721,1.0
613000,1.1290824,None,18.82645,0.0112393685,None,None,None,1.0
614000,1.1313602,999.0,18.716759,0.015387454,295.41832796732587,295.41832796732587,0.047946986102033406,1.0
615000,1.1351752,None,18.81062,0.015013402,None,None,None,1.0
616000,1.1206038,999.0,18.945663,0.015872346,292.7222423553467,292.7222423553467,0.03760938736377284,1.0
617000,1.1396459,999.0,19.069857,0.011115071,294.86312675476074,294.86312675476074,0.05437739402987063,1.0
618000,1.1002487,None,19.103542,0.010968691,None,None,None,1.0
619000,1.1221263,999.0,18.937538,0.012933301,292.3287878036499,292.3287878036499,0.2676152723142877,1.0
620000,1.1262851,None,19.031622,0.012263564,None,None,None,1.0
621000,1.1030821,999.0,19.024734,0.01234714,294.14064598083496,294.14064598083496,0.06684204188059084,1.0
622000,1.1263756,999.0,19.103334,0.012065509,291.95362854003906,291.95362854003906,0.055415190232452005,1.0
623000,1.113889,None,18.99351,0.0129092615,None,None,None,1.0
624000,1.1313903,999.0,18.866924,0.017788917,293.63737360636395,293.63737360636395,0.40614675912850845,1.0
625000,1.1292033,None,18.975721,0.014642309,None,None,None,1.0
626000,1.0978645,999.0,19.027521,0.01306159,291.36962127685547,291.36962127685547,0.2104593797121197,1.0
627000,1.1276355,999.0,19.256947,0.011059996,289.03479194641113,289.03479194641113,0.5785116826300509,1.0
628000,1.1147923,None,19.2903,0.015396157,None,None,None,1.0
629000,1.1083264,999.0,19.259436,0.013963554,294.9084186553955,294.9084186553955,0.36878774433474365,1.0
630000,1.1123028,None,19.388218,0.012376756,None,None,None,1.0
631000,1.1121494,999.0,19.237043,0.012384325,294.4423294067383,294.4423294067383,0.1848745520110242,1.0
632000,1.1100807,999.0,19.319347,0.014253044,295.5537061691284,295.5537061691284,0.059440314304083586,1.0
633000,1.1131518,776.0,19.294044,0.016466042,228.30582809448242,228.30582809448242,0.08265525807655649,1.0
634000,1.1034006,999.0,19.263586,0.013321512,295.88593339920044,295.88593339920044,0.07013605519023258,1.0
635000,1.108609,None,19.3806,0.0123234335,None,None,None,1.0
636000,1.1022125,999.0,19.320297,0.015444504,293.3294506072998,293.3294506072998,0.1579402188071981,1.0
637000,1.1116384,999.0,19.399515,0.010656729,296.30436611175537,296.30436611175537,0.375043859356083,1.0
638000,1.1286848,999.0,19.601318,0.011070208,295.7237377166748,295.7237377166748,0.03849056351464242,1.0
639000,1.1193703,999.0,19.449245,0.010288274,293.387526512146,293.387526512146,0.14815944711881457,1.0
640000,1.1257114,None,19.621595,0.011356122,None,None,None,1.0
641000,1.1031682,999.0,19.602468,0.011653714,294.4497289657593,294.4497289657593,0.2521222237555776,1.0
642000,1.1146382,999.0,19.623293,0.010776722,289.345495223999,289.345495223999,0.7248062848520931,1.0
643000,1.0923455,999.0,19.598213,0.0110848695,292.2930850982666,292.2930850982666,0.0868849474209128,1.0
644000,1.146615,999.0,19.540848,0.012445462,292.9640898704529,292.9640898704529,0.11982320158858784,1.0
645000,1.1443287,None,19.508947,0.011085325,None,None,None,1.0
646000,1.1217024,999.0,19.570269,0.011996597,296.03931999206543,296.03931999206543,0.15998396696522832,1.0
647000,1.1251329,999.0,19.726612,0.008666193,291.3337469100952,291.3337469100952,0.10382519493578002,1.0
648000,1.1329101,999.0,19.715591,0.017771006,292.4766044616699,292.4766044616699,0.1006437512114644,1.0
649000,1.1143886,873.3333333333334,19.726116,0.015436073,255.65622266133627,255.65622266133627,0.04631778614323897,1.0
650000,1.1088201,None,19.918592,0.012927378,None,None,None,1.0
651000,1.0879133,None,19.907043,0.012550641,None,None,None,1.0
652000,1.1221652,999.0,19.757265,0.014287524,289.9557914733887,289.9557914733887,0.12903853828902356,1.0
653000,1.109169,999.0,19.918495,0.012053385,294.53925609588623,294.53925609588623,0.07452407843084075,1.0
654000,1.1199515,999.0,19.70058,0.015456664,294.0054365793864,294.0054365793864,0.0486017682220942,1.0
655000,1.0903493,None,19.902685,0.016343245,None,None,None,1.0
656000,1.0850737,None,19.830164,0.013639156,None,None,None,1.0
657000,1.1316308,999.0,19.877607,0.015168106,294.223970413208,294.223970413208,0.06851922711939551,1.0
658000,1.1073455,999.0,20.070164,0.014934227,295.7106924057007,295.7106924057007,0.23280332046851981,1.0
659000,1.1268331,999.0,19.742737,0.016642481,295.2239112854004,295.2239112854004,0.06770436916849576,1.0
660000,1.1079537,None,19.885233,0.014907978,None,None,None,1.0
661000,1.1203064,None,19.956821,0.014186332,None,None,None,1.0
662000,1.1116285,999.0,20.007595,0.014097283,295.8214340209961,295.8214340209961,0.0857525022001937,1.0
663000,1.0980575,999.0,20.05915,0.014721593,288.53772354125977,288.53772354125977,0.6086523268604651,1.0
664000,1.1118493,999.0,19.896063,0.014308277,292.67378266652423,292.67378266652423,0.5903651278543597,1.0
665000,1.1042744,None,20.064928,0.016193276,None,None,None,1.0
666000,1.1013681,None,19.902412,0.014763626,None,None,None,1.0
667000,1.1214478,545.6666666666666,20.145075,0.016358353,158.3428123394648,158.3428123394648,0.12050387251171439,1.0
668000,1.0883456,999.0,20.167337,0.013618842,294.8852710723877,294.8852710723877,0.06945972357061692,1.0
669000,1.0950093,999.0,20.284168,0.015739273,291.06020736694336,291.06020736694336,0.14335285480774473,1.0
670000,1.1193036,329.0,20.379616,0.014262196,92.3446741104126,92.3446741104126,0.042874643133473,1.0
671000,1.1194209,None,20.32968,0.013560007,None,None,None,1.0
672000,1.1211627,999.0,20.21907,0.014161408,293.44165229797363,293.44165229797363,0.10258509835693985,1.0
673000,1.1047971,440.5,20.447437,0.024641797,123.74868059158325,123.74868059158325,0.02874763699981031,1.0
674000,1.1095157,999.0,20.377506,0.014280943,294.3188591003418,294.3188591003418,0.04701457268674858,1.0
675000,1.1191101,739.0,20.116154,0.014442401,214.40407276153564,214.40407276153564,0.06270046439021826,1.0
676000,1.1138036,None,20.316246,0.012535986,None,None,None,1.0
677000,1.1046668,999.0,20.317272,0.013406266,296.81223487854004,296.81223487854004,0.6526797578553669,1.0
